Date,Close,High,Low,Open,Volume,sma_5,sma_10,sma_20,ema_10,ema_20,dist_sma10,sma_cross,retorno_1,retorno_5,retorno_10,retorno_20,mom_10,mom_20,risk_5,risk_10,risk_20,range,range_roll_14,rsi_14,macd,macd_signal,macd_hist,day,month,roll_max_20,roll_min_20,dist_resistance,dist_support,vol_sma_10,vol_ratio
2025-06-26,67.99291229248047,68.43334129055276,67.67971651298595,68.2180177920547,14454100,68.04771423339844,68.71533126831055,69.13210067749023,68.57126082351118,68.89533454588137,-0.010513213899955964,-1.0843864440917912,-0.0022977910307672156,0.0037567809022400755,-0.029222345615335543,-0.016669998878964365,-0.029222345615335543,-0.016669998878964365,0.017506534553849058,0.013987628834586483,0.02376745463582905,0.753624777566813,0.7969762497269335,43.1697636640241,-0.3528690121530502,-0.206324067681488,-0.14654494447156222,3,6,70.64217768546634,67.31757512690822,-0.037502600851034074,0.010032107726683392,18187740.0,0.7947166607835828
2025-06-27,68.83462524414062,69.0597307368283,67.99291021240373,68.11035395913603,23470700,68.0986099243164,68.5106590270996,69.07446784973145,68.46610654514195,68.809389569367,0.004728698010522336,-0.9758579254150419,0.0123794219615041,0.021644529486886555,-0.01951751216326214,-0.009231354451769702,-0.01951751216326214,-0.009231354451769702,0.017957449043884067,0.011838432439880118,0.023770077226660902,1.0668205244245712,0.8070745242035977,46.463723050900356,-0.30465219104719665,-0.22598969235462973,-0.07866249869256692,4,6,70.64217768546634,67.31757512690822,-0.025587439410118762,0.022535721382899387,19254120.0,1.218996245998259
2025-06-30,69.24568939208984,69.28483979452102,68.59971895273907,68.63886935517024,15429000,68.39027557373046,68.37363662719727,69.04239997863769,68.53310994495989,68.81179296696448,0.012754225281995435,-0.6521244049072266,0.005971764159262483,0.014482368335780649,-0.00380174842889891,-0.011747096081829667,-0.00380174842889891,-0.011747096081829667,0.01435986049391754,0.007235227598571578,0.023656558816933043,0.6851208417819521,0.84579113166253,46.48543858465278,-0.230612217512288,-0.2269141973861614,-0.0036980201261266055,0,6,70.64217768546634,67.31757512690822,-0.019768477404452978,0.028642063555419206,19050300.0,0.8099085053778681
2025-07-01,70.14613342285156,70.909547680422,69.39250863368437,69.48059144778411,21729300,68.58798065185547,68.34721069335937,69.00124473571778,68.66266984443806,68.85311643602404,0.026320353255717688,-0.41326408386230185,0.01300361132464345,0.020794841997193947,0.016307444090452705,0.002494188676677833,0.016307444090452705,0.002494188676677833,0.010697737307787666,0.008030139305665264,0.0235192137561355,1.5170390467376222,0.8433599016428214,48.89354856528302,-0.09814533872818743,-0.2011604256545666,0.10301508692637917,1,7,70.64217768546634,67.31757512690822,-0.00702192767645704,0.04201812514207304,19718640.0,1.10196747848736
2025-07-02,69.40229797363281,70.30273491847615,69.23590687979154,70.16571222979026,13050200,68.87377319335937,68.459765625,69.0099708557129,68.9323904950587,68.97626091096,0.013767682959881622,-0.13619766235352415,-0.010604083403069398,0.018382999951189527,0.018529180256650513,0.003571806032486524,0.018529180256650513,0.003571806032486524,0.009809682173654086,0.013719909405158033,0.023480754898364316,1.066828038684605,0.8871626684884636,45.99459333699611,-0.052579582481442344,-0.17144425701994176,0.11886467453849942,2,7,70.909547680422,67.31757512690822,-0.021255948685247827,0.03096847803555658,19479960.0,0.669929507042109
2025-07-03,69.83293151855469,69.88187138910547,68.95206611887157,69.52952522923222,9440500,69.12433166503907,68.58602294921874,69.02232131958007,69.01782821843581,69.01683586930979,0.018180213922873945,0.1020103454589929,0.006204888850877444,0.027061926957314908,0.030920373589925942,0.00682779914795506,0.030920373589925942,0.00682779914795506,0.00728960531730643,0.01750949273559208,0.023512989455719502,0.9298052702338993,0.9217150110713693,47.738104878655555,0.01807181511254896,-0.13354104259344363,0.1516128577059926,3,7,70.909547680422,67.31757512690822,-0.015182950633382153,0.037365522850525634,18801250.0,0.5021208696230304
2025-07-07,69.50016784667969,69.85251402456517,69.29463382077586,69.85251402456517,16984700,69.49233551025391,68.79547271728515,69.04599990844727,69.16602881845742,69.09455926447598,0.010243335812088583,0.4463356018066378,-0.004765139664609119,0.009668718325676062,0.03152252267146305,0.008530329889611554,0.03152252267146305,0.008530329889611554,0.004613723806303375,0.021670202092436634,0.023609219144080713,0.5578802037893098,0.9325964355078936,49.93777451337388,0.046674277407333875,-0.09749797859328811,0.144172256000622,0,7,70.909547680422,67.31757512690822,-0.01987574141770243,0.032422331250892444,16413780.0,1.034782968944387
2025-07-08,68.74653625488281,69.17718324677251,68.39419007373237,69.17718324677251,17115500,69.62544403076171,69.00785980224609,69.07539215087891,69.22678136904328,69.13318865325728,-0.0037868664252469486,0.5500518798828011,-0.010843593837923104,-0.007208436244755645,0.007169536862203563,-0.008557716143756222,0.007169536862203563,-0.008557716143756222,0.006554193012468434,0.024012525027735203,0.02332588472629258,0.7829931730401398,0.8920491364671455,48.31324116080635,0.00843295390670562,-0.07631179209328937,0.08474474599999499,1,7,70.909547680422,67.31757512690822,-0.030503810788464314,0.021227162821606305,15943050.0,1.0735398810139842
2025-07-09,68.00270080566406,68.75632557264653,67.50354247226325,68.66824276113972,33704100,69.5256134033203,69.05679702758789,69.04572257995605,69.13946407555956,69.09636461531686,-0.015264192190997838,0.4798908233642578,-0.010819969844894084,-0.030556675223516017,-0.01039725445955475,-0.02502422330639764,-0.01039725445955475,-0.02502422330639764,0.013268518168769823,0.023616950856410655,0.023370364012341,1.252783100383283,0.8515012989207956,49.14215068897688,-0.08096159981488427,-0.07724175363760835,-0.003719846177275915,2,7,70.909547680422,67.31757512690822,-0.04099373032047282,0.010177515715089624,17791850.0,1.8943561237308093
2025-07-10,68.2865219116211,68.36482271500559,67.68949882054723,67.81673202566533,14608400,69.09692687988282,68.9853500366211,68.9584529876709,68.93277984466947,68.99220615725469,-0.010130094645153354,0.13847389221191975,0.004173674024626317,-0.01607693253090292,0.0020105251703554927,-0.028803583197824834,0.0020105251703554927,-0.028803583197824834,0.022854126109712145,0.02333802063202862,0.023473052175046843,0.6753238944583586,0.8794653396335933,53.48257273981953,-0.12743642861097726,-0.08728068863228214,-0.04015573997869512,3,7,70.909547680422,67.31757512690822,-0.03699115076325765,0.01439366737269121,17998650.0,0.8116386506765785
2025-07-11,68.38440704345703,68.66824187773241,67.7775869701259,68.0907827411925,12916700,68.87377166748047,68.99905166625976,68.85719146728516,68.81527840229704,68.92499813386101,-0.008908015515571077,0.016580200195306816,0.0014334473201407238,-0.020742713267203783,0.00575787589877752,-0.023632728356082433,0.00575787589877752,-0.023632728356082433,0.02242438251609624,0.020500613254090385,0.021651091323310567,0.8906549076065176,0.8640845555417097,56.6281521995392,-0.1545875639759231,-0.10074206370101034,-0.053845500274912764,4,7,70.909547680422,67.31757512690822,-0.035610728309047546,0.015847747256754197,17844910.0,0.7238310532247011
2025-07-14,67.99291229248047,68.58994291388822,67.79716026331114,68.31589754022755,13983200,68.58406677246094,69.03820114135742,68.77443008422851,68.73693815523522,68.87351326810825,-0.015140731241486072,-0.1903633117675696,-0.005724912562710016,-0.021687077900650387,-0.012228045822502698,-0.031506896952691266,-0.012228045822502698,-0.031506896952691266,0.015207445206295194,0.01678242949240899,0.01808851073233901,0.792782650577081,0.8731731788843129,48.14309661693304,-0.20532848989255115,-0.12165934893931851,-0.08366914095323263,0,7,70.909547680422,67.31757512690822,-0.04113177256589384,0.010032107726683392,16896160.0,0.8275963295802123
2025-07-15,67.88524627685547,68.07120882608505,67.67971225952715,68.03205842271167,12639800,68.2826156616211,68.9540298461914,68.66383323669433,68.60166072564344,68.78964650852465,-0.015499943538034855,-0.3812175750732365,-0.0015834888078019027,-0.012528485432837688,-0.019646610889107352,-0.023373667845925428,-0.019646610889107352,-0.023373667845925428,0.00853047427875705,0.015576626548186633,0.013242481426487695,0.39149656655790466,0.8710765060371496,43.849484254580474,-0.25133159275576133,-0.14759379770260708,-0.10373779505315425,1,7,70.909547680422,67.31757512690822,-0.042650129672192616,0.008432733188577624,16617240.0,0.7606437651499286
2025-07-16,67.79715728759766,68.02227024446775,67.32736737256381,67.87545809582865,13178300,68.11035766601563,68.81798553466797,68.58259811401368,68.47140355313654,68.70351315312759,-0.01483374206814081,-0.4722404479980469,-0.0012976161108492201,-0.0030225787451266806,-0.03348689401159033,-0.0177255355729945,-0.03348689401159033,-0.0177255355729945,0.006810807876994688,0.017644574747234777,0.013008523976736597,0.6949028719039347,0.8529003338344978,47.19622810145685,-0.29153677399668254,-0.1763823929614222,-0.11515438103526035,2,7,70.909547680422,67.31757512690822,-0.043892402287649346,0.007124174627284319,15762140.0,0.8360730205416269
2025-07-17,69.0890884399414,69.18696818053881,68.03205743294204,68.32567425320681,20464700,68.06924896240234,68.58308792114258,68.52142677307128,68.34881332303856,68.61719354688664,0.007377919748679629,-0.45217781066894247,0.01905583071666772,0.0117529273105903,-0.004512956239725696,0.013932602637268587,-0.004512956239725696,0.013932602637268587,0.007553889753466945,0.021359487447180945,0.013010029945250565,1.154910747596773,0.8612897048389995,57.38781845982087,-0.21665416852601993,-0.18443674807434177,-0.032217420451678164,3,7,70.909547680422,67.31757512690822,-0.025672977758723126,0.026315762409645505,16503590.0,1.240015051270663
2025-07-18,68.36483001708984,69.19675560717563,68.34525854774108,68.94228916975973,14928000,68.22976226806641,68.55176696777343,68.56889495849609,68.48340879883906,68.66213591765376,-0.0027269457659854224,-0.339132690429679,-0.010482963941276457,-0.00028627909802225737,-0.021023054159981402,0.0092472787413167,-0.021023054159981402,0.0092472787413167,0.013941085550877952,0.020609752186123213,0.014371525911553653,0.8514970594345499,0.889952988412568,46.78282086279055,-0.2132920678457566,-0.19020781202862475,-0.02308425581713186,4,7,70.909547680422,67.31757512690822,-0.03588681279988959,0.015556931279941733,17052340.0,0.8754223760492695
2025-07-21,68.58014678955078,69.11845548355008,68.44312411601926,68.69759799565308,17811700,68.22584686279296,68.40495681762695,68.60021476745605,68.4618490203392,68.63382106998101,0.00256107130351535,-0.3743679046630888,0.0031495254563949082,0.00863670163949215,-0.013237681082418518,0.01786755648700633,-0.013237681082418518,0.01786755648700633,0.012666960510049714,0.018284514903342,0.014844228381478548,0.6753313675308164,0.8745727409132807,45.31677799318765,-0.19105099779635282,-0.1903764491821704,-0.0006745486141824242,0,7,70.909547680422,67.31757512690822,-0.03285031377395675,0.01875545368742615,17135040.0,1.039489840700693
2025-07-22,68.17887878417969,68.76611997119164,67.22950192270821,67.97333727490751,22339900,68.34329376220703,68.31295471191406,68.66040725708008,68.48335770565039,68.62870923374956,-0.0019626720627118344,-0.3171134948730554,-0.005851081167884464,0.004325424498376362,-0.008257251952280109,-0.0011469157623290593,-0.008257251952280109,-0.0011469157623290593,0.00967936128883492,0.012906721624333598,0.01520305046522428,1.536618048483433,0.8738734927524854,35.111061250107895,-0.2034584220002955,-0.19299284374579545,-0.010465578254500063,1,7,70.909547680422,67.32736737256381,-0.03850918508955936,0.012647329679533303,17657480.0,1.2651805353878356
2025-07-23,67.68949890136719,68.25716105864356,67.1414007441969,68.17886772234118,21030000,68.40202026367187,68.25618896484374,68.65649299621582,68.42799790174664,68.58586823855244,-0.008302398245065179,-0.2544727325439453,-0.007177881061400715,-0.0015879483821685803,-0.004605727428266926,-0.014955094967778582,-0.004605727428266926,-0.014955094967778582,0.006103402915642019,0.011474356397026361,0.015282900738874746,1.1157603144466606,0.8752719928771862,36.517585312143346,-0.24989957495411375,-0.20437418998745913,-0.04552538496665462,2,7,70.909547680422,67.22950192270821,-0.045410651800615764,0.00684218929939151,16390070.0,1.2830939709226379
2025-07-24,67.63077545166016,68.0712119091771,67.5231137043011,67.78737707224651,12511400,68.38048858642578,68.22486877441406,68.60510940551758,68.2937253562231,68.50049973024908,-0.008707870508601223,-0.22462081909179688,-0.0008675415043712942,-0.02110771789309318,-0.00960286805659294,-0.007611649694172717,-0.00960286805659294,-0.007611649694172717,0.005694209389209067,0.011680625875283467,0.015286639630737592,0.5480982048759984,0.8787671554316187,31.587522045314856,-0.2881217269605827,-0.22112369738208384,-0.06699802957849885,3,7,70.909547680422,67.1414007441969,-0.04623879767980954,0.007288717572749626,16180370.0,0.7732456056320096
2025-07-25,67.69927978515625,67.75800912038419,67.28821177443817,67.6601293840628,12574800,68.08882598876953,68.15929412841797,68.57917289733886,68.17318900993892,68.41766884657395,-0.006749106620661527,-0.49034690856933594,0.0010129165759020786,-0.00973527224111026,-0.010018764334176256,-0.004318575237094113,-0.010018764334176256,-0.004318575237094113,0.011416674726463422,0.010795643098637425,0.014905863689383528,0.4697973459460201,0.8515023650489114,34.24641800945237,-0.3093196858097258,-0.23876289506761225,-0.07055679074211355,4,7,70.909547680422,67.1414007441969,-0.0452727171485271,0.00830901701149811,16146180.0,0.7788096007848296
2025-07-28,66.64224243164062,67.43502499900819,66.612881497141,67.27842339210946,13668800,67.95571594238281,68.0907814025879,68.56449127197266,68.08702369634207,68.34925084072465,-0.021273642938282045,-0.6087753295898466,-0.015613716377340103,-0.028257512540136864,-0.019864862605528,-0.031849999977832666,-0.019864862605528,-0.031849999977832666,0.011835622517872145,0.00888160066821561,0.014777645538990289,0.8221435018671883,0.8452107323458193,32.520184980448946,-0.40672483064916776,-0.2723552821839234,-0.13436954846524435,0,7,70.909547680422,67.1414007441969,-0.06017955816067866,-0.007434434000833989,16114740.0,0.8482172222449758
2025-07-29,67.90481567382812,67.94396607600741,66.70097254231199,66.88692761869395,16223400,67.56813507080078,67.95571441650391,68.45487213134766,67.82433619366908,68.18667861128807,-0.0007489987135419485,-0.8867370605468778,0.018945539587486238,-0.004019765581934953,0.0002882717239154342,-0.019364002727581875,0.0002882717239154342,-0.019364002727581875,0.013459857166923791,0.009070911259868626,0.01576885948975243,1.2429935336954259,0.8480071844048942,49.251407807790116,-0.3776862686180493,-0.2934214794707486,-0.08426478914730073,1,7,70.909547680422,66.612881497141,-0.04237415277468304,0.019394659826306615,16473100.0,0.9848419544590878
2025-07-30,67.28821563720703,67.85588528488678,67.07289215241983,67.64056180009958,10448200,67.51332244873046,67.95767135620117,68.38782844543456,67.83896882642527,68.15983452200616,-0.009851069138098967,-0.8745059967041016,-0.009080358005577271,-0.005928294206238416,-0.00750682876321318,-0.04074234239564667,-0.00750682876321318,-0.04074234239564667,0.011402277519332576,0.009944482925985263,0.01594522376740845,0.7829931324669559,0.8473079296414758,42.735075865662246,-0.39981860876712005,-0.31470090533002293,-0.08511770343709713,2,7,70.909547680422,66.612881497141,-0.05106973830288308,0.01013819136611005,16200090.0,0.6449470342448714
2025-07-31,66.44650268554688,67.19034543764681,66.29969053527797,66.70097658153456,17193400,67.43306579589844,67.9067771911621,68.24493255615235,67.73883188293105,68.07682319964434,-0.02150410556967619,-0.8118667602539062,-0.012509069287828356,-0.017510855941016867,-0.038248959626840495,-0.04258929998555516,-0.038248959626840495,-0.04258929998555516,0.010447017362869914,0.006695739342311405,0.017217855040399844,0.890654902368837,0.8549985894992328,37.274999806223185,-0.47974761660860565,-0.3477102475857395,-0.13203736902286617,3,7,70.30273491847615,66.612881497141,-0.05485180964013714,-0.0024976972599701774,15872960.0,1.0831880128218052
